-----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
|                                                                                                        GetFindings                                                                                                        |
+-------------+--------------------------------------------------------------------------------+---------+-------------------------------------------------------------------------------------------------+----------------+
| recordState |                                  resourcesId                                   | status  |                                              title                                              | workflowState  |
|  ARCHIVED   |  arn:aws:s3:::ofr-fws-application-pr-1908                                      |  NEW    |  CT.S3.6 S3 general purpose bucket policies should restrict access to other AWS accounts        |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-fws-application-pr-1908                                      |  NEW    |  S3.9 S3 general purpose buckets should have server access logging enabled                      |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-fws-application-pr-1917                                      |  NEW    |  CT.S3.6 S3 general purpose bucket policies should restrict access to other AWS accounts        |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-fws-application-pr-1917                                      |  NEW    |  S3.2 S3 general purpose buckets should block public read access                                |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-fws-application-pr-1917                                      |  NEW    |  S3.6 S3 general purpose bucket policies should restrict access to other AWS accounts           |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-fws-application-pr-1908                                      |  NEW    |  S3.5 S3 general purpose buckets should require requests to use SSL                             |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-fws-application-pr-1908                                      |  NEW    |  2.1.2 Ensure S3 Bucket Policy is set to deny HTTP requests                                     |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-fws-application-pr-1917                                      |  NEW    |  S3.3 S3 general purpose buckets should block public write access                               |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-fws-application-pr-1908                                      |  NEW    |  S3.2 S3 general purpose buckets should block public read access                                |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-fws-application-pr-1908                                      |  NEW    |  S3.12 ACLs should not be used to manage user access to S3 general purpose buckets              |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-fws-application-pr-1917                                      |  NEW    |  2.1.3 Ensure MFA Delete is enabled on S3 buckets                                               |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-fws-application-pr-1917                                      |  NEW    |  2.1.2 Ensure S3 Bucket Policy is set to deny HTTP requests                                     |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-fws-application-pr-1908                                      |  NEW    |  2.1.3 Ensure MFA Delete is enabled on S3 buckets                                               |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-fws-application-pr-1908                                      |  NEW    |  S3.13 S3 general purpose buckets should have Lifecycle configurations                          |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-fws-application-pr-1908                                      |  NEW    |  CT.S3.2 S3 general purpose buckets should block public read access                             |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::stackset-customcontroltower-datado-forwarderbucket-kfi74r4nfink  |  NEW    |  S3.6 S3 general purpose bucket policies should restrict access to other AWS accounts           |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-fws-application-pr-1908                                      |  NEW    |  S3.6 S3 general purpose bucket policies should restrict access to other AWS accounts           |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::stackset-customcontroltower-datado-forwarderbucket-kfi74r4nfink  |  NEW    |  CT.S3.2 S3 general purpose buckets should block public read access                             |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::stackset-customcontroltower-datado-forwarderbucket-kfi74r4nfink  |  NEW    |  2.1.5.2 S3 Block Public Access setting should be enabled at the bucket-level                   |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::stackset-customcontroltower-datado-forwarderbucket-kfi74r4nfink  |  NEW    |  S3.3 S3 general purpose buckets should block public write access                               |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::stackset-customcontroltower-datado-forwarderbucket-kfi74r4nfink  |  NEW    |  2.1.3 Ensure MFA Delete is enabled on S3 buckets                                               |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::stackset-customcontroltower-datado-forwarderbucket-kfi74r4nfink  |  NEW    |  CT.S3.8 S3 general purpose buckets should block public access                                  |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::stackset-customcontroltower-datado-forwarderbucket-kfi74r4nfink  |  NEW    |  S3.9 S3 general purpose buckets should have server access logging enabled                      |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::stackset-customcontroltower-datado-forwarderbucket-kfi74r4nfink  |  NEW    |  S3.13 S3 general purpose buckets should have Lifecycle configurations                          |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::stackset-customcontroltower-datado-forwarderbucket-kfi74r4nfink  |  NEW    |  CT.S3.6 S3 general purpose bucket policies should restrict access to other AWS accounts        |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::stackset-customcontroltower-datado-forwarderbucket-kfi74r4nfink  |  NEW    |  2.1.2 Ensure S3 Bucket Policy is set to deny HTTP requests                                     |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::stackset-customcontroltower-datado-forwarderbucket-kfi74r4nfink  |  NEW    |  S3.8 S3 general purpose buckets should block public access                                     |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::stackset-customcontroltower-datado-forwarderbucket-kfi74r4nfink  |  NEW    |  S3.12 ACLs should not be used to manage user access to S3 general purpose buckets              |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::stackset-customcontroltower-datado-forwarderbucket-kfi74r4nfink  |  NEW    |  S3.5 S3 general purpose buckets should require requests to use SSL                             |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::stackset-customcontroltower-datado-forwarderbucket-kfi74r4nfink  |  NEW    |  S3.2 S3 general purpose buckets should block public read access                                |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-fws-application-pr-1917                                      |  NEW    |  S3.9 S3 general purpose buckets should have server access logging enabled                      |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-fws-application-pr-1917                                      |  NEW    |  S3.5 S3 general purpose buckets should require requests to use SSL                             |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-fws-application-pr-1917                                      |  NEW    |  2.1.2 Ensure S3 Bucket Policy is set to deny HTTP requests                                     |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-fws-application-pr-1917                                      |  NEW    |  2.1.3 Ensure MFA Delete is enabled on S3 buckets                                               |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-fws-application-pr-1917                                      |  NEW    |  S3.13 S3 general purpose buckets should have Lifecycle configurations                          |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-fws-application-pr-1917                                      |  NEW    |  AwsS3Bucket/arn:aws:s3:::ofr-fws-application-pr-1917/ allows cross-account access              |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-fws-application-pr-1908                                      |  NEW    |  S3.5 S3 general purpose buckets should require requests to use SSL                             |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-fws-application-pr-1908                                      |  NEW    |  2.1.2 Ensure S3 Bucket Policy is set to deny HTTP requests                                     |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-fws-application-pr-1908                                      |  NEW    |  S3.9 S3 general purpose buckets should have server access logging enabled                      |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-fws-application-pr-1908                                      |  NEW    |  2.1.3 Ensure MFA Delete is enabled on S3 buckets                                               |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-fws-application-pr-1908                                      |  NEW    |  S3.13 S3 general purpose buckets should have Lifecycle configurations                          |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-fws-application-pr-1908                                      |  NEW    |  AwsS3Bucket/arn:aws:s3:::ofr-fws-application-pr-1908/ allows cross-account access              |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::stackset-customcontroltower-datado-forwarderbucket-kfi74r4nfink  |  NEW    |  2.1.3 Ensure MFA Delete is enabled on S3 buckets                                               |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::stackset-customcontroltower-datado-forwarderbucket-kfi74r4nfink  |  NEW    |  S3.13 S3 general purpose buckets should have Lifecycle configurations                          |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::stackset-customcontroltower-datado-forwarderbucket-kfi74r4nfink  |  NEW    |  S3.9 S3 general purpose buckets should have server access logging enabled                      |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::stackset-customcontroltower-datado-forwarderbucket-kfi74r4nfink  |  NEW    |  2.1.2 Ensure S3 Bucket Policy is set to deny HTTP requests                                     |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::stackset-customcontroltower-datado-forwarderbucket-kfi74r4nfink  |  NEW    |  S3.5 S3 general purpose buckets should require requests to use SSL                             |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-fws-pipeline-pull-re-ofrfwspipelinepullreques-mj21qrmtpwdr   |  NEW    |  S3.11 S3 general purpose buckets should have event notifications enabled                       |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-fws-pipeline-pull-re-ofrfwspipelinepullreques-74wxmzabquco   |  NEW    |  S3.11 S3 general purpose buckets should have event notifications enabled                       |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::aws-keys-rotate-into-github-secrets-instance-pem-key             |  NEW    |  S3.11 S3 general purpose buckets should have event notifications enabled                       |  NEW           |
|  ARCHIVED   |  arn:aws:s3:::ofr-admin-pipeline-integ-ofradminpipelineintegrat-gqheb91n1amu   |  NEW    |  S3.11 S3 general purpose buckets should have event notifications enabled                       |  NEW           |
